timestamp,entity_id,old_state,new_state,attributes
2025-07-22T05:00:08.238832,sensor.upnp_igd_data_received,3197881862,3198009941,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-22T05:00:08.241302,sensor.upnp_igd_data_sent,2252514051,2252590652,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-22T05:00:08.243038,sensor.upnp_igd_packets_received,20057010,20058229,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-22T05:00:08.244785,sensor.upnp_igd_packets_sent,8111255,8111512,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-22T05:00:08.248196,sensor.upnp_igd_uptime,1753171106,1753171136,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-22T05:00:08.250777,sensor.upnp_igd_download_speed,4.04364526663185,4.16924342331689,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-22T05:00:08.252669,sensor.upnp_igd_upload_speed,1.84864445896009,2.49352521076443,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-22T05:00:08.254582,sensor.upnp_igd_packet_download_speed,41.6335956249858,40.6333834478396,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-22T05:00:08.256473,sensor.upnp_igd_packet_upload_speed,8.33338583366409,8.56667723223525,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-22T05:00:10.275860,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-22T08:00:10.254063+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-22T05:00:10.293277,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-22T08:00:10.254063+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-22T05:00:38.238919,sensor.upnp_igd_data_received,3198009941,3198095256,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-22T05:00:38.241850,sensor.upnp_igd_data_sent,2252590652,2252614720,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
