timestamp,entity_id,old_state,new_state,attributes
2025-08-11T11:00:07.367855,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-08-12T08:27:28.102218+00:00"", ""next_dusk"": ""2025-08-11T20:50:42.399850+00:00"", ""next_midnight"": ""2025-08-12T02:39:03+00:00"", ""next_noon"": ""2025-08-11T14:39:20+00:00"", ""next_rising"": ""2025-08-12T08:49:47.115840+00:00"", ""next_setting"": ""2025-08-11T20:28:21.828254+00:00"", ""elevation"": 60.3, ""azimuth"": 19.33, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-08-11T11:00:10.259280,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-11T14:00:10.252942+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-11T11:00:10.261785,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-11T14:00:10.252942+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-11T11:00:25.150629,sensor.upnp_igd_data_received,2813483572,2813569675,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-11T11:00:25.155796,sensor.upnp_igd_data_sent,1311537373,1311550012,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-11T11:00:25.157327,sensor.upnp_igd_packets_received,94778512,94779544,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-11T11:00:25.158749,sensor.upnp_igd_packets_sent,21297326,21297414,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-11T11:00:25.160152,sensor.upnp_igd_uptime,1737354,1737384,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-11T11:00:25.161579,sensor.upnp_igd_download_speed,2.05869287207096,2.80292602270263,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-11T11:00:25.163021,sensor.upnp_igd_upload_speed,0.134112558233704,0.411439578190522,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-11T11:00:25.164475,sensor.upnp_igd_packet_download_speed,31.9995168072962,34.4011535853502,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-11T11:00:25.165843,sensor.upnp_igd_packet_upload_speed,1.39997886031921,2.93343170107638,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
