timestamp,entity_id,old_state,new_state,attributes
2025-07-17T09:00:10.412942,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-17T12:00:10.390610+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-17T09:00:10.419124,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-17T12:00:10.390610+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-17T09:00:11.357383,sensor.th_sensor_humidity,75.0,76.0,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""%"", ""device_class"": ""humidity"", ""friendly_name"": ""th-sensor Humidity""}"
2025-07-17T09:00:11.360742,sensor.th_sensor_battery_state,high,middle,"{""friendly_name"": ""th-sensor Battery state""}"
2025-07-17T09:00:23.637429,binary_sensor.presenca_cozinha_motion,off,on,"{""device_class"": ""motion"", ""friendly_name"": ""Presen\u00e7a cozinha  Motion""}"
2025-07-17T09:00:23.645101,automation.automation_kitchen,on,on,"{""id"": ""1745695079735"", ""last_triggered"": ""2025-07-17T12:00:23.631107+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""automation-kitchen""}"
2025-07-17T09:00:24.462541,automation.automation_kitchen,on,on,"{""id"": ""1745695079735"", ""last_triggered"": ""2025-07-17T12:00:23.631107+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""automation-kitchen""}"
2025-07-17T09:00:25.130562,light.lampada_cozinha,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 6535, ""color_temp"": 153, ""hs_color"": [54.768, 1.6], ""rgb_color"": [255, 255, 251], ""xy_color"": [0.325, 0.333], ""friendly_name"": ""L\u00e2mpada cozinha "", ""supported_features"": 0}"
2025-07-17T09:00:25.752006,sensor.arris_tg1692a_router_download_speed,0.00636260579773787,0.00950008138403052,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-17T09:00:25.753585,sensor.arris_tg1692a_router_upload_speed,0.00289197233346468,0.00353816364360188,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-17T09:00:41.143949,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-17T09:00:45.416403,binary_sensor.presenca_sala_motion,on,off,"{""device_class"": ""motion"", ""friendly_name"": ""Presen\u00e7a sala Motion""}"
2025-07-17T09:00:45.426173,automation.aut_sala,on,on,"{""id"": ""1746116908353"", ""last_triggered"": ""2025-07-17T12:00:45.400906+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-sala""}"
2025-07-17T09:00:45.659519,automation.aut_sala,on,on,"{""id"": ""1746116908353"", ""last_triggered"": ""2025-07-17T12:00:45.400906+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-sala""}"
2025-07-17T09:00:46.193844,switch.interruptor_sala_switch_1,on,off,"{""device_class"": ""outlet"", ""friendly_name"": ""Interruptor sala Switch 1""}"
2025-07-17T09:00:48.522756,camera.192_168_0_33,idle,idle,"{""access_token"": ""64cddd1cf473b321a3a0ec31142d7c81585e785ce09e2a3d80f9c75f2ef4e721"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=64cddd1cf473b321a3a0ec31142d7c81585e785ce09e2a3d80f9c75f2ef4e721"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-17T09:00:48.524595,camera.admin_mainstream,idle,idle,"{""access_token"": ""78fa6cab97342da460dc76ce62d0726c50ebae4dd3d2611b2f9a88fec4f6cefe"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=78fa6cab97342da460dc76ce62d0726c50ebae4dd3d2611b2f9a88fec4f6cefe"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
