timestamp,entity_id,old_state,new_state,attributes
2025-07-11T22:00:00.118986,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-12T01:00:00.109796+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""auto-209""}"
2025-07-11T22:00:00.121690,scene.209_off,2025-07-11T01:00:00.114281+00:00,2025-07-12T01:00:00.112557+00:00,"{""friendly_name"": ""209-OFF""}"
2025-07-11T22:00:00.509276,automation.auto_banheiro,on,on,"{""id"": ""1747870075916"", ""last_triggered"": ""2025-07-12T01:00:00.500655+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""auto-banheiro""}"
2025-07-11T22:00:00.510780,automation.auto_banheiro,on,on,"{""id"": ""1747870075916"", ""last_triggered"": ""2025-07-12T01:00:00.500655+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""auto-banheiro""}"
2025-07-11T22:00:00.874433,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-12T01:00:00.109796+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""auto-209""}"
2025-07-11T22:00:05.522433,automation.auto_banheiro,on,on,"{""id"": ""1747870075916"", ""last_triggered"": ""2025-07-12T01:00:05.502416+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""auto-banheiro""}"
2025-07-11T22:00:05.525939,automation.auto_banheiro,on,on,"{""id"": ""1747870075916"", ""last_triggered"": ""2025-07-12T01:00:05.502416+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""auto-banheiro""}"
2025-07-11T22:00:09.629522,sensor.arris_tg1692a_router_download_speed,0.0016840040416097,0.00380708578742638,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-11T22:00:09.632958,sensor.arris_tg1692a_router_upload_speed,0.000806401935364645,0.00179887936695232,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-11T22:00:10.125350,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-12T01:00:10.108767+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
