timestamp,entity_id,old_state,new_state,attributes
2025-08-17T21:00:10.377840,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:00:10.371425+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:00:10.380195,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:00:10.371425+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:00:16.805215,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T21:00:16.808901,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-18T00:00:16.793178+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T21:00:17.016003,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-18T00:00:16.793178+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T21:00:22.617445,light.lampada_quarto,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 2000, ""color_temp"": 500, ""hs_color"": [30.601, 94.547], ""rgb_color"": [255, 137, 14], ""xy_color"": [0.598, 0.383], ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T21:00:25.301114,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T21:00:25.307534,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-18T00:00:25.295794+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T21:00:25.310074,scene.automation_bedroom_fan_0,2025-08-17T23:59:26.477625+00:00,2025-08-18T00:00:25.299085+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T21:00:25.520927,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-18T00:00:25.295794+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T21:00:28.684025,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T21:00:47.818682,number.human_presence_sensor_near_detection,300.0,120.0,"{""min"": 0.0, ""max"": 1000.0, ""step"": 10.0, ""mode"": ""auto"", ""friendly_name"": ""Presen\u00e7a Quarto  Near detection""}"
2025-08-17T21:00:51.033888,number.human_presence_sensor_sensitivity,6.0,3.0,"{""min"": 0.0, ""max"": 10.0, ""step"": 1.0, ""mode"": ""auto"", ""friendly_name"": ""Presen\u00e7a Quarto  Sensitivity""}"
2025-08-17T21:01:10.394724,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:01:10.371714+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:01:10.400890,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:01:10.371714+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:01:11.101522,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-08-18T08:24:38.089757+00:00"", ""next_dusk"": ""2025-08-18T20:51:13.381525+00:00"", ""next_midnight"": ""2025-08-18T02:37:51+00:00"", ""next_noon"": ""2025-08-18T14:37:59+00:00"", ""next_rising"": ""2025-08-18T08:46:46.244499+00:00"", ""next_setting"": ""2025-08-18T20:29:05.436630+00:00"", ""elevation"": -51.84, ""azimuth"": 274.7, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-08-17T21:02:10.378158,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:02:10.371145+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:02:10.381178,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:02:10.371145+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:02:47.834209,sensor.tauntaum_energy,243.681,243.705,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Energy""}"
2025-08-17T21:02:47.836355,sensor.tauntaum_power,87,74,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-08-17T23:46:02Z"", ""power_consumption_end"": ""2025-08-18T00:02:47Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaun Power""}"
2025-08-17T21:02:47.838006,sensor.tauntaum_energy_difference,0.018,0.024,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Energy difference""}"
2025-08-17T21:02:47.839389,sensor.tauntaum_power_energy,0.0143022577794393,0.0243032325005531,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Power energy""}"
2025-08-17T21:03:10.379283,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:03:10.372248+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:03:10.381664,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-18T00:03:10.372248+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T21:03:56.441554,camera.192_168_0_33,idle,idle,"{""access_token"": ""2035e6c5b1958fbd840232e36983097191b8d809cdbb6c8af6bfbd0f74bc837d"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=2035e6c5b1958fbd840232e36983097191b8d809cdbb6c8af6bfbd0f74bc837d"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-08-17T21:03:56.443418,camera.admin_mainstream,idle,idle,"{""access_token"": ""8c4baf33d1330c1765c4a92efe982f6c13e181a0699c15a86fc0ac2d916546a4"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=8c4baf33d1330c1765c4a92efe982f6c13e181a0699c15a86fc0ac2d916546a4"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
