timestamp,entity_id,old_state,new_state,attributes
2025-08-17T18:00:10.378210,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:00:10.370963+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:00:10.380464,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:00:10.370963+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:00:45.651035,sensor.tauntaum_energy,243.506,243.507,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Energy""}"
2025-08-17T18:00:45.653049,sensor.tauntaum_power,1,1,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-08-17T20:48:28Z"", ""power_consumption_end"": ""2025-08-17T21:00:45Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaun Power""}"
2025-08-17T18:00:45.654624,sensor.tauntaum_energy_difference,0.0,0.001,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Energy difference""}"
2025-08-17T18:00:45.656013,sensor.tauntaum_power_energy,0.000186267222232289,0.000204863055547078,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Power energy""}"
2025-08-17T18:01:10.378490,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:01:10.371706+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:01:10.380672,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:01:10.371706+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:02:10.378795,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:02:10.370952+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:02:10.380989,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:02:10.370952+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:03:09.936745,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-08-18T08:24:38.089757+00:00"", ""next_dusk"": ""2025-08-18T20:51:13.381525+00:00"", ""next_midnight"": ""2025-08-18T02:37:51+00:00"", ""next_noon"": ""2025-08-18T14:37:59+00:00"", ""next_rising"": ""2025-08-18T08:46:46.244499+00:00"", ""next_setting"": ""2025-08-18T20:29:05.436630+00:00"", ""elevation"": -8.88, ""azimuth"": 281.51, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-08-17T18:03:10.379527,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:03:10.371181+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:03:10.381627,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T21:03:10.371181+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T18:03:56.413856,camera.192_168_0_33,idle,idle,"{""access_token"": ""62aaba13b70b6d43e8a8fe8bae97cd300f8457f85197fcb51f32a021c47e5029"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=62aaba13b70b6d43e8a8fe8bae97cd300f8457f85197fcb51f32a021c47e5029"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-08-17T18:03:56.415744,camera.admin_mainstream,idle,idle,"{""access_token"": ""1532693a39d7937d9bf5635d0b0300d6e263a789f5b8920526ea7a110e2f3669"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=1532693a39d7937d9bf5635d0b0300d6e263a789f5b8920526ea7a110e2f3669"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
