timestamp,entity_id,old_state,new_state,attributes
2025-07-14T22:00:00.405973,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-15T01:00:00.391470+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""auto-209""}"
2025-07-14T22:00:00.408172,scene.209_off,2025-07-14T01:00:00.394486+00:00,2025-07-15T01:00:00.393558+00:00,"{""friendly_name"": ""209-OFF""}"
2025-07-14T22:00:03.544984,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-15T01:00:00.391470+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""auto-209""}"
2025-07-14T22:00:10.400630,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T01:00:10.391198+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-14T22:00:10.404653,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T01:00:10.391198+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-14T22:00:17.753986,sensor.arris_tg1692a_router_download_speed,0.0427822132482402,0.0320489148138967,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-14T22:00:17.755625,sensor.arris_tg1692a_router_upload_speed,0.0196658388786066,0.0164955100833505,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-14T22:00:40.851932,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-14T22:00:42.412430,media_player.dlna_b13_box,unknown,unavailable,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-14T22:00:47.754747,sensor.arris_tg1692a_router_download_speed,0.0320489148138967,0.01113855037043,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-14T22:00:47.756743,sensor.arris_tg1692a_router_upload_speed,0.0164955100833505,0.00507393516479139,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
