timestamp,entity_id,old_state,new_state,attributes
2025-07-31T03:00:10.269848,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-31T06:00:10.253043+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-31T03:00:10.275085,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-31T06:00:10.253043+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-31T03:00:20.147643,sensor.upnp_igd_data_received,3028062279,3028138136,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-31T03:00:20.150045,sensor.upnp_igd_data_sent,995975775,995986083,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-31T03:00:20.151671,sensor.upnp_igd_packets_received,60188503,60189571,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-31T03:00:20.153103,sensor.upnp_igd_packets_sent,19025399,19025467,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-31T03:00:20.154407,sensor.upnp_igd_uptime,758148,758178,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-31T03:00:20.155870,sensor.upnp_igd_download_speed,2.09851466075681,2.46931647279397,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-31T03:00:20.157352,sensor.upnp_igd_upload_speed,0.108104412930234,0.335548653407863,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-31T03:00:20.158790,sensor.upnp_igd_packet_download_speed,32.9330116875859,35.600188681,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-31T03:00:20.160255,sensor.upnp_igd_packet_upload_speed,1.23332128789542,2.26667868006367,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-31T03:00:28.014222,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-31T08:31:44.104320+00:00"", ""next_dusk"": ""2025-07-31T20:49:18.913535+00:00"", ""next_midnight"": ""2025-08-01T02:40:24+00:00"", ""next_noon"": ""2025-07-31T14:40:30+00:00"", ""next_rising"": ""2025-07-31T08:54:26.570243+00:00"", ""next_setting"": ""2025-07-31T20:26:36.894677+00:00"", ""elevation"": -41.7, ""azimuth"": 77.1, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-31T03:00:50.149875,sensor.upnp_igd_data_received,3028138136,3028203464,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-31T03:00:50.152658,sensor.upnp_igd_data_sent,995986083,995989403,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-31T03:00:50.154135,sensor.upnp_igd_packets_received,60189571,60190574,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-31T03:00:50.155584,sensor.upnp_igd_packets_sent,19025467,19025502,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-31T03:00:50.156975,sensor.upnp_igd_uptime,758178,758208,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-31T03:00:50.158404,sensor.upnp_igd_download_speed,2.46931647279397,2.1265488192026,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-31T03:00:50.160200,sensor.upnp_igd_upload_speed,0.335548653407863,0.108072221402042,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-31T03:00:50.162021,sensor.upnp_igd_packet_download_speed,35.600188681,33.4331182469393,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-31T03:00:50.163570,sensor.upnp_igd_packet_upload_speed,2.26667868006367,1.1666591611594,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-31T03:01:10.260100,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-31T06:01:10.252807+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
