timestamp,entity_id,old_state,new_state,attributes
2025-07-31T08:00:10.264571,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-31T11:00:10.254690+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-31T08:00:10.268081,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-31T11:00:10.254690+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-31T08:00:20.149634,sensor.upnp_igd_data_received,3094336046,3094404491,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-31T08:00:20.152566,sensor.upnp_igd_data_sent,1001253563,1001257927,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-31T08:00:20.154100,sensor.upnp_igd_packets_received,60829734,60830777,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-31T08:00:20.155610,sensor.upnp_igd_packets_sent,19064014,19064059,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-31T08:00:20.157028,sensor.upnp_igd_uptime,776147,776177,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-31T08:00:20.158394,sensor.upnp_igd_download_speed,2.42316165681586,2.22806225005858,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-31T08:00:20.159832,sensor.upnp_igd_upload_speed,0.275515378128846,0.14205951726577,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-31T08:00:20.161205,sensor.upnp_igd_packet_download_speed,35.4992971139171,34.7672113529779,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-31T08:00:20.162593,sensor.upnp_igd_packet_upload_speed,1.96662772743766,1.50002350036817,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-31T08:00:50.160835,sensor.upnp_igd_data_received,3094404491,3094484963,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-31T08:00:50.163052,sensor.upnp_igd_data_sent,1001257927,1001267226,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-31T08:00:50.165004,sensor.upnp_igd_packets_received,60830777,60831850,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-31T08:00:50.166497,sensor.upnp_igd_packets_sent,19064059,19064128,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-31T08:00:50.167912,sensor.upnp_igd_uptime,776177,776207,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-31T08:00:50.169380,sensor.upnp_igd_download_speed,2.22806225005858,2.61949964137099,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-31T08:00:50.170748,sensor.upnp_igd_upload_speed,0.14205951726577,0.302698170358744,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-31T08:00:50.172223,sensor.upnp_igd_packet_download_speed,34.7672113529779,35.7662350874299,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
