timestamp,entity_id,old_state,new_state,attributes
2025-08-08T04:00:10.262853,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-08T07:00:10.253798+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-08T04:00:10.266855,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-08T07:00:10.253798+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-08T04:00:25.154859,sensor.upnp_igd_data_received,1418619641,1418686849,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-08T04:00:25.158249,sensor.upnp_igd_data_sent,1216664790,1216668571,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-08T04:00:25.159962,sensor.upnp_igd_packets_received,84595412,84596443,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-08T04:00:25.161495,sensor.upnp_igd_packets_sent,20618327,20618369,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-08T04:00:25.163072,sensor.upnp_igd_uptime,1452953,1452983,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-08T04:00:25.164828,sensor.upnp_igd_download_speed,2.28805056348764,2.18779060817706,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-08T04:00:25.166520,sensor.upnp_igd_upload_speed,0.256965828908811,0.123081125602867,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-08T04:00:25.168253,sensor.upnp_igd_packet_download_speed,33.833291605607,34.3671409332115,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
