timestamp,entity_id,old_state,new_state,attributes
2025-08-03T05:00:10.266674,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-03T08:00:10.253782+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-03T05:00:10.269306,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-03T08:00:10.253782+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-03T05:00:23.153471,sensor.upnp_igd_data_received,4060056184,4060121150,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-03T05:00:23.156022,sensor.upnp_igd_data_sent,1081540905,1081544225,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-03T05:00:23.157567,sensor.upnp_igd_packets_received,69577110,69578108,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-03T05:00:23.159057,sensor.upnp_igd_packets_sent,19637153,19637189,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-03T05:00:23.162162,sensor.upnp_igd_uptime,1024551,1024581,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-03T05:00:23.165413,sensor.upnp_igd_download_speed,2.38949881932684,2.1147706801971,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-03T05:00:23.168757,sensor.upnp_igd_upload_speed,0.266798342390883,0.108072509593547,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-03T05:00:23.172293,sensor.upnp_igd_packet_download_speed,33.9668534843608,33.2665413626942,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-03T05:00:23.175827,sensor.upnp_igd_packet_upload_speed,2.0000110000605,1.19999548001703,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-03T05:00:53.151519,sensor.upnp_igd_data_received,4060121150,4060191350,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-03T05:00:53.153238,sensor.upnp_igd_data_sent,1081544225,1081552378,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-03T05:00:53.155704,sensor.upnp_igd_packets_received,69578108,69579109,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-03T05:00:53.157137,sensor.upnp_igd_packets_sent,19637189,19637240,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-03T05:00:53.158602,sensor.upnp_igd_uptime,1024581,1024611,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
