timestamp,entity_id,old_state,new_state,attributes
2025-07-28T22:00:00.138043,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-29T01:00:00.123658+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""auto-209""}"
2025-07-28T22:00:00.146023,scene.209_off,2025-07-28T01:00:00.129806+00:00,2025-07-29T01:00:00.127765+00:00,"{""friendly_name"": ""209-OFF""}"
2025-07-28T22:00:00.766902,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-29T01:00:00.123658+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""auto-209""}"
2025-07-28T22:00:06.878908,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-29T08:32:15.030930+00:00"", ""next_dusk"": ""2025-07-29T20:48:59.025680+00:00"", ""next_midnight"": ""2025-07-29T02:40:33+00:00"", ""next_noon"": ""2025-07-29T14:40:35+00:00"", ""next_rising"": ""2025-07-29T08:55:01.428618+00:00"", ""next_setting"": ""2025-07-29T20:26:13.083805+00:00"", ""elevation"": -65.19, ""azimuth"": 286.59, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-28T22:00:09.237953,sensor.upnp_igd_data_received,4195731277,4195913493,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T22:00:09.240296,sensor.upnp_igd_data_sent,103394237,103635502,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T22:00:09.241745,sensor.upnp_igd_packets_received,50331427,50332917,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T22:00:09.242953,sensor.upnp_igd_packets_sent,16082383,16083862,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T22:00:09.244579,sensor.upnp_igd_uptime,567337,567367,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T22:00:09.246453,sensor.upnp_igd_download_speed,6.48839804897737,5.93139218424913,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
