timestamp,entity_id,old_state,new_state,attributes
2025-07-15T13:00:03.020850,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-15T20:46:04.152410+00:00"", ""next_midnight"": ""2025-07-16T02:40:12+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-15T20:22:52.934621+00:00"", ""elevation"": 50.4, ""azimuth"": 330.07, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-15T13:00:10.397287,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T16:00:10.390582+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T13:00:10.399880,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T16:00:10.390582+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T13:00:19.762144,sensor.arris_tg1692a_router_download_speed,0.0256124103937634,0.0993805267432723,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T13:00:19.765390,sensor.arris_tg1692a_router_upload_speed,0.0179345805806799,0.0825775004918438,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T13:00:40.953250,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T13:00:48.083742,camera.192_168_0_33,idle,idle,"{""access_token"": ""f322c76cfa50b7706152369c672cd712b5ae23048facade2d7cb5018f09e6bf4"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=f322c76cfa50b7706152369c672cd712b5ae23048facade2d7cb5018f09e6bf4"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-15T13:00:48.085544,camera.admin_mainstream,idle,idle,"{""access_token"": ""48c57941821fef0d854b268007b4f5c90d2c2b93698dcf0d46d274cfbf7ef33e"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=48c57941821fef0d854b268007b4f5c90d2c2b93698dcf0d46d274cfbf7ef33e"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-15T13:00:48.087243,camera.admin_substream,idle,idle,"{""access_token"": ""2503acf38395a035ef08813b277d04b5576b74e86a8060355126962e0a7eadfd"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=2503acf38395a035ef08813b277d04b5576b74e86a8060355126962e0a7eadfd"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-15T13:00:49.411895,media_player.dlna_b13_box,unknown,unavailable,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T13:00:49.761311,sensor.arris_tg1692a_router_download_speed,0.0993805267432723,0.0205647904426335,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T13:00:49.763198,sensor.arris_tg1692a_router_upload_speed,0.0825775004918438,0.0196109736923768,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T13:01:10.400834,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T16:01:10.390515+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T13:01:10.405083,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T16:01:10.390515+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T13:01:19.849706,sensor.arris_tg1692a_router_download_speed,0.0205647904426335,0.0303764188278515,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
