timestamp,entity_id,old_state,new_state,attributes
2025-07-15T22:00:00.400437,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-16T01:00:00.391193+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""auto-209""}"
2025-07-15T22:00:00.402554,scene.209_off,2025-07-15T01:00:00.393558+00:00,2025-07-16T01:00:00.394230+00:00,"{""friendly_name"": ""209-OFF""}"
2025-07-15T22:00:01.084971,automation.auto_209,on,on,"{""id"": ""1748545135718"", ""last_triggered"": ""2025-07-16T01:00:00.391193+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""auto-209""}"
2025-07-15T22:00:09.258012,sensor.th_sensor_humidity,76.0,75.0,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""%"", ""device_class"": ""humidity"", ""friendly_name"": ""th-sensor Humidity""}"
2025-07-15T22:00:10.397268,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-16T01:00:10.390208+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T22:00:10.399626,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-16T01:00:10.390208+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T22:00:20.752262,sensor.arris_tg1692a_router_download_speed,0.00202163389606166,0.0126718209049312,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T22:00:20.754199,sensor.arris_tg1692a_router_upload_speed,0.00165949449085763,0.00772975741942847,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T22:00:40.972711,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T22:00:48.171702,camera.192_168_0_33,idle,idle,"{""access_token"": ""e1413f551f836f1db2a9009d7c6d26a134bb35b6392c7259242d5ca06bc948c7"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=e1413f551f836f1db2a9009d7c6d26a134bb35b6392c7259242d5ca06bc948c7"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
