timestamp,entity_id,old_state,new_state,attributes
2025-08-12T11:00:10.265846,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-12T14:00:10.254863+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-12T11:00:10.269310,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-12T14:00:10.254863+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-12T11:00:26.153068,sensor.upnp_igd_data_received,589514331,589639627,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-12T11:00:26.154788,sensor.upnp_igd_data_sent,1766292057,1766361173,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-12T11:00:26.156532,sensor.upnp_igd_packets_received,99885319,99886489,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-12T11:00:26.158220,sensor.upnp_igd_packets_sent,23170249,23170527,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-12T11:00:26.159980,sensor.upnp_igd_uptime,1823755,1823785,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-12T11:00:26.161772,sensor.upnp_igd_download_speed,4.21627035385112,4.07848772395923,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-12T11:00:26.163540,sensor.upnp_igd_upload_speed,1.99686887002729,2.24978257509551,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-12T11:00:26.165301,sensor.upnp_igd_packet_download_speed,42.2012463434753,38.9984881586091,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-12T11:00:26.166978,sensor.upnp_igd_packet_upload_speed,9.50028057495298,9.2663074428148,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-12T11:00:52.154412,weather.home,rainy,rainy,"{""temperature"": 24.4, ""temperature_unit"": ""\u00b0C"", ""pressure_unit"": ""hPa"", ""wind_bearing"": 152, ""wind_speed"": 7.7, ""wind_speed_unit"": ""km/h"", ""visibility_unit"": ""km"", ""precipitation_unit"": ""mm"", ""friendly_name"": ""Home"", ""supported_features"": 3}"
2025-08-12T11:00:56.149914,sensor.upnp_igd_data_received,589639627,589831206,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-12T11:00:56.153969,sensor.upnp_igd_data_sent,1766361173,1766428552,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-12T11:00:56.156308,sensor.upnp_igd_packets_received,99886489,99887718,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-12T11:00:56.158107,sensor.upnp_igd_packets_sent,23170527,23170864,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-12T11:00:56.159865,sensor.upnp_igd_uptime,1823785,1823815,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-12T11:00:56.161600,sensor.upnp_igd_download_speed,4.07848772395923,6.23643734792571,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-12T11:00:56.163353,sensor.upnp_igd_upload_speed,2.24978257509551,2.19337668567999,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-12T11:00:56.165097,sensor.upnp_igd_packet_download_speed,38.9984881586091,40.9675979967278,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-12T11:00:56.166739,sensor.upnp_igd_packet_upload_speed,9.2663074428148,11.23358871025,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-12T11:01:10.260560,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-12T14:01:10.252603+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-12T11:01:10.263687,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-12T14:01:10.252603+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-12T11:01:26.150354,sensor.upnp_igd_data_received,589831206,590090281,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-12T11:01:26.152836,sensor.upnp_igd_data_sent,1766428552,1766512563,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-12T11:01:26.154361,sensor.upnp_igd_packets_received,99887718,99889053,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-12T11:01:26.155804,sensor.upnp_igd_packets_sent,23170864,23171220,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-12T11:01:26.157135,sensor.upnp_igd_uptime,1823815,1823845,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-12T11:01:26.158538,sensor.upnp_igd_download_speed,6.23643734792571,8.43345657106827,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-12T11:01:26.160012,sensor.upnp_igd_upload_speed,2.19337668567999,2.73474136829882,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-12T11:01:26.161374,sensor.upnp_igd_packet_download_speed,40.9675979967278,44.5001349837428,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-12T11:01:26.162739,sensor.upnp_igd_packet_upload_speed,11.23358871025,11.8667026623314,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-12T11:01:56.148717,sensor.upnp_igd_data_received,590090281,590292467,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-12T11:01:56.151481,sensor.upnp_igd_data_sent,1766512563,1766572112,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-12T11:01:56.152994,sensor.upnp_igd_packets_received,99889053,99890352,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-12T11:01:56.154441,sensor.upnp_igd_packets_sent,23171220,23171501,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-12T11:01:56.155982,sensor.upnp_igd_uptime,1823845,1823875,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-12T11:01:56.157798,sensor.upnp_igd_download_speed,8.43345657106827,6.58172207384484,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-12T11:01:56.159710,sensor.upnp_igd_upload_speed,2.73474136829882,1.93848717406441,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-12T11:01:56.161205,sensor.upnp_igd_packet_download_speed,44.5001349837428,43.3009641681355,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-12T11:01:56.162570,sensor.upnp_igd_packet_upload_speed,11.8667026623314,9.36687523575525,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-12T11:02:10.260881,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-12T14:02:10.252790+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-12T11:02:10.263884,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-12T14:02:10.252790+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-12T11:02:26.147717,sensor.upnp_igd_data_received,590292467,590417002,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-12T11:02:26.150567,sensor.upnp_igd_data_sent,1766572112,1766633346,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-12T11:02:26.152096,sensor.upnp_igd_packets_received,99890352,99891578,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-12T11:02:26.153510,sensor.upnp_igd_packets_sent,23171501,23171741,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-12T11:02:26.154932,sensor.upnp_igd_uptime,1823875,1823905,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-12T11:02:26.156428,sensor.upnp_igd_download_speed,6.58172207384484,4.05375451753385,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-12T11:02:26.157849,sensor.upnp_igd_upload_speed,1.93848717406441,1.99323566970464,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-12T11:02:26.159281,sensor.upnp_igd_packet_download_speed,43.3009641681355,40.8654652219891,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-12T11:02:26.160711,sensor.upnp_igd_packet_upload_speed,9.36687523575525,7.99976480691468,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-12T11:02:56.148363,sensor.upnp_igd_data_received,590417002,590767853,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-12T11:02:56.161674,sensor.upnp_igd_data_sent,1766633346,1766825586,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-12T11:02:56.163368,sensor.upnp_igd_packets_received,99891578,99893242,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-12T11:02:56.164856,sensor.upnp_igd_packets_sent,23171741,23172494,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-12T11:02:56.166168,sensor.upnp_igd_uptime,1823905,1823935,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-12T11:02:56.167649,sensor.upnp_igd_download_speed,4.05375451753385,11.4209001531529,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-12T11:02:56.169103,sensor.upnp_igd_upload_speed,1.99323566970464,6.25779560395187,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-12T11:02:56.170475,sensor.upnp_igd_packet_download_speed,40.8654652219891,55.466516907071,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-12T11:02:56.171975,sensor.upnp_igd_packet_upload_speed,7.99976480691468,25.099932230183,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-12T11:02:57.464243,camera.192_168_0_33,idle,idle,"{""access_token"": ""65322c6776efecd624437510a19d3f6ad1ebc4ebfb95495b1717d64183faa75c"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=65322c6776efecd624437510a19d3f6ad1ebc4ebfb95495b1717d64183faa75c"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-08-12T11:02:57.466094,camera.admin_mainstream,idle,idle,"{""access_token"": ""4d7609d34b9b241e91e365606658e798b628a9993906e2a7bf83752c85e7ab57"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=4d7609d34b9b241e91e365606658e798b628a9993906e2a7bf83752c85e7ab57"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
