timestamp,entity_id,old_state,new_state,attributes
2025-07-16T03:00:10.129644,sensor.th_sensor_temperature,24.9,24.8,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""\u00b0C"", ""device_class"": ""temperature"", ""friendly_name"": ""th-sensor Temperature""}"
2025-07-16T03:00:10.131391,sensor.th_sensor_humidity,75.0,74.0,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""%"", ""device_class"": ""humidity"", ""friendly_name"": ""th-sensor Humidity""}"
2025-07-16T03:00:10.132809,sensor.th_sensor_battery_state,middle,high,"{""friendly_name"": ""th-sensor Battery state""}"
2025-07-16T03:00:10.399015,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-16T06:00:10.390835+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-16T03:00:10.401927,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-16T06:00:10.390835+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-16T03:00:12.023573,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-16T20:46:18.385515+00:00"", ""next_midnight"": ""2025-07-17T02:40:17+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-16T20:23:08.768100+00:00"", ""elevation"": -41.69, ""azimuth"": 72.91, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-16T03:00:21.779503,sensor.arris_tg1692a_router_download_speed,0.00405578619374672,0.0029519868144589,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-16T03:00:21.781207,sensor.arris_tg1692a_router_upload_speed,0.00236536416191291,0.00145066018705116,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-16T03:00:41.039991,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-16T03:00:46.417060,media_player.dlna_b13_box,unknown,unavailable,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-16T03:00:48.221088,camera.192_168_0_33,idle,idle,"{""access_token"": ""7546f95783fb1fee69adb8d293ca31d805e90e0a32f0a32d18a9fab3b14e2bae"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=7546f95783fb1fee69adb8d293ca31d805e90e0a32f0a32d18a9fab3b14e2bae"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-16T03:00:48.224985,camera.admin_mainstream,idle,idle,"{""access_token"": ""5b4e22a8879ecb2a8f0a3385b43b1e397c6354cb3466e7125ef3ed7021976178"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=5b4e22a8879ecb2a8f0a3385b43b1e397c6354cb3466e7125ef3ed7021976178"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-16T03:00:48.228664,camera.admin_substream,idle,idle,"{""access_token"": ""9ae9aaa8dc26d0dee57e014106ad2cb8607e7a4fe5435f4a664e5e7a55389d02"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=9ae9aaa8dc26d0dee57e014106ad2cb8607e7a4fe5435f4a664e5e7a55389d02"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-16T03:00:51.803831,sensor.arris_tg1692a_router_download_speed,0.0029519868144589,0.00529216811454044,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-16T03:00:51.807755,sensor.arris_tg1692a_router_upload_speed,0.00145066018705116,0.00313689964884551,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-16T03:01:10.398789,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-16T06:01:10.390647+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-16T03:01:10.402139,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-16T06:01:10.390647+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-16T03:01:11.388903,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-07-16T03:01:11.393046,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-07-16T06:01:11.373540+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-07-16T03:01:11.397546,scene.automation_bedroom_fan_0,2025-07-16T03:46:18.136998+00:00,2025-07-16T06:01:11.378734+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-07-16T03:01:12.126801,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-07-16T06:01:11.373540+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-07-16T03:01:21.758704,sensor.arris_tg1692a_router_download_speed,0.00529216811454044,0.00663537554084257,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-16T03:01:21.760333,sensor.arris_tg1692a_router_upload_speed,0.00313689964884551,0.00332155438398646,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-16T03:01:51.754308,sensor.arris_tg1692a_router_download_speed,0.00663537554084257,0.00577311208181504,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-16T03:01:51.756347,sensor.arris_tg1692a_router_upload_speed,0.00332155438398646,0.00307922422323056,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-16T03:01:53.092835,sensor.tauntaum_energy,214.42,214.428,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy""}"
2025-07-16T03:01:53.094722,sensor.tauntaum_power,35,35,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-07-16T05:47:21Z"", ""power_consumption_end"": ""2025-07-16T06:01:52Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaum Power""}"
