timestamp,entity_id,old_state,new_state,attributes
2025-07-23T11:00:08.241965,sensor.upnp_igd_data_received,342937402,343012965,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-23T11:00:08.244740,sensor.upnp_igd_data_sent,2496455922,2496464670,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-23T11:00:08.246129,sensor.upnp_igd_packets_received,25044482,25045497,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-23T11:00:08.247391,sensor.upnp_igd_packets_sent,8988802,8988860,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-23T11:00:08.248842,sensor.upnp_igd_uptime,95737,95767,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-23T11:00:08.250287,sensor.upnp_igd_download_speed,2.25033287738532,2.45969683338332,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-23T11:00:08.251755,sensor.upnp_igd_upload_speed,0.183599661909113,0.284761429514938,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-23T11:00:08.253170,sensor.upnp_igd_packet_download_speed,34.8677894094857,33.8328348628997,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-23T11:00:08.254538,sensor.upnp_igd_packet_upload_speed,2.06673321547621,1.93330484930855,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-23T11:00:10.260669,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-23T14:00:10.252856+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-23T11:00:10.263473,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-23T14:00:10.252856+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-23T11:00:38.249842,sensor.upnp_igd_data_received,343012965,343082045,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-23T11:00:38.251902,sensor.upnp_igd_data_sent,2496464670,2496470117,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-23T11:00:38.253667,sensor.upnp_igd_packets_received,25045497,25046542,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-23T11:00:38.255103,sensor.upnp_igd_packets_sent,8988860,8988910,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-23T11:00:38.256555,sensor.upnp_igd_uptime,95767,95797,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-23T11:00:38.257934,sensor.upnp_igd_download_speed,2.45969683338332,2.24866815929136,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-23T11:00:38.259384,sensor.upnp_igd_upload_speed,0.284761429514938,0.177308851529531,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-23T11:00:38.260792,sensor.upnp_igd_packet_download_speed,33.8328348628997,34.8328723783222,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-23T11:00:38.262174,sensor.upnp_igd_packet_upload_speed,1.93330484930855,1.66664461140298,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-23T11:01:08.240005,sensor.upnp_igd_data_received,343082045,343157809,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-23T11:01:08.242651,sensor.upnp_igd_data_sent,2496470117,2496480856,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-23T11:01:08.244189,sensor.upnp_igd_packets_received,25046542,25047609,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-23T11:01:08.245642,sensor.upnp_igd_packets_sent,8988910,8988979,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
