timestamp,entity_id,old_state,new_state,attributes
2025-08-16T21:00:10.200189,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:00:10.190885+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:00:10.202366,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:00:10.190885+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:00:47.978355,camera.192_168_0_33,idle,idle,"{""access_token"": ""b718cf89de1e8837c2e35ab3d3b97b4ee06f9e93f695b52c8be2f1a8bb171b70"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=b718cf89de1e8837c2e35ab3d3b97b4ee06f9e93f695b52c8be2f1a8bb171b70"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-08-16T21:00:47.980377,camera.admin_mainstream,idle,idle,"{""access_token"": ""4ce996bf35a03aaf4520096c821589fd273b5ee4570f28e3d3fd857f5fbd108"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=4ce996bf35a03aaf4520096c821589fd273b5ee4570f28e3d3fd857f5fbd108"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-08-16T21:00:47.982001,camera.admin_substream,idle,idle,"{""access_token"": ""d3bbc24df91bb90b381131d89e45d74b9e89783afddb0ecec39ddbe69d34c931"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=d3bbc24df91bb90b381131d89e45d74b9e89783afddb0ecec39ddbe69d34c931"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-08-16T21:00:47.983530,camera.security_camera_2,unavailable,unavailable,"{""entity_picture"": ""/api/camera_proxy/camera.security_camera_2?token=72efaec026a7da7db14db67280fac4565f1237f334ce9e74c819a92f513610ed"", ""friendly_name"": ""Security Camera"", ""supported_features"": 2}"
2025-08-16T21:01:10.201701,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:01:10.190314+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:01:10.203875,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:01:10.190314+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:01:10.772594,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-08-17T08:25:08.201446+00:00"", ""next_dusk"": ""2025-08-17T20:51:09.928042+00:00"", ""next_midnight"": ""2025-08-17T02:38:04+00:00"", ""next_noon"": ""2025-08-17T14:38:12+00:00"", ""next_rising"": ""2025-08-17T08:47:18.097731+00:00"", ""next_setting"": ""2025-08-17T20:29:00.261674+00:00"", ""elevation"": -51.81, ""azimuth"": 275.23, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-08-16T21:02:10.197640,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:02:10.191080+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:02:10.199915,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:02:10.191080+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:03:10.198128,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:03:10.190654+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:03:10.200755,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:03:10.190654+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T21:04:10.198875,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T00:04:10.192077+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
