timestamp,entity_id,old_state,new_state,attributes
2025-08-16T08:00:00.260342,sensor.tomada_mesa_de_trabalho_current,0.099,0.1,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-08-16T08:00:00.262358,sensor.tomada_mesa_de_trabalho_voltage,130.8,130.4,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""V"", ""device_class"": ""voltage"", ""friendly_name"": ""Tomada mesa de trabalho Voltage""}"
2025-08-16T08:00:10.197240,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-16T11:00:10.190629+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T08:00:10.199521,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-16T11:00:10.190629+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T08:00:27.845992,sensor.upnp_igd_data_received,1314126481,1314197367,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-16T08:00:27.849372,sensor.upnp_igd_data_sent,247926462,247970328,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-16T08:00:27.851106,sensor.upnp_igd_packets_received,2770729,2771764,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-16T08:00:27.852512,sensor.upnp_igd_packets_sent,987812,987930,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-16T08:00:27.853806,sensor.upnp_igd_uptime,1755341919,1755341949,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-16T08:00:27.855300,sensor.upnp_igd_download_speed,3.20423460604082,2.30753259139422,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-16T08:00:27.856824,sensor.upnp_igd_upload_speed,1.88762607754989,1.42795791346809,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-16T08:00:27.858247,sensor.upnp_igd_packet_download_speed,38.3659210889335,34.5006819634801,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-16T08:00:27.859692,sensor.upnp_igd_packet_upload_speed,9.16648853123954,3.93341108375909,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-16T08:00:47.866648,camera.192_168_0_33,idle,idle,"{""access_token"": ""aba39875176a4961a3a1981e07450c541db5e39397c2d5818d76e26e42be6488"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=aba39875176a4961a3a1981e07450c541db5e39397c2d5818d76e26e42be6488"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-08-16T08:00:47.868403,camera.admin_mainstream,idle,idle,"{""access_token"": ""92440a97d24d1fef8bb80573a95b94877c3ab1d4c3748d2da52db7c4efb6568a"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=92440a97d24d1fef8bb80573a95b94877c3ab1d4c3748d2da52db7c4efb6568a"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-08-16T08:00:47.870042,camera.admin_substream,idle,idle,"{""access_token"": ""9b34728e79f4b68c9880a128ca036cde95bf55bc9440f83dbe14ed64e9f0fd5c"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=9b34728e79f4b68c9880a128ca036cde95bf55bc9440f83dbe14ed64e9f0fd5c"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-08-16T08:00:47.871606,camera.security_camera_2,unavailable,unavailable,"{""entity_picture"": ""/api/camera_proxy/camera.security_camera_2?token=f5770c2d3b241f9589ffd82f0fe8799b4d4a36806c2a2c0a45d3e1c085cd0f9"", ""friendly_name"": ""Security Camera"", ""supported_features"": 2}"
2025-08-16T08:00:57.845145,sensor.upnp_igd_data_received,1314197367,1314280611,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-16T08:00:57.847912,sensor.upnp_igd_data_sent,247970328,247995222,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-16T08:00:57.849449,sensor.upnp_igd_packets_received,2771764,2772790,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-16T08:00:57.850949,sensor.upnp_igd_packets_sent,987930,988048,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-16T08:00:57.852571,sensor.upnp_igd_uptime,1755341949,1755341979,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-16T08:00:57.854690,sensor.upnp_igd_download_speed,2.30753259139422,2.70978305793767,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-16T08:00:57.856242,sensor.upnp_igd_upload_speed,1.42795791346809,0.810356775795258,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-16T08:00:57.857768,sensor.upnp_igd_packet_download_speed,34.5006819634801,34.2002200214155,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-16T08:00:57.859210,sensor.upnp_igd_packet_upload_speed,3.93341108375909,3.93335863794057,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-16T08:01:10.204571,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-16T11:01:10.191054+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T08:01:10.208530,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-16T11:01:10.191054+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T08:01:19.090148,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-08-17T08:25:08.201446+00:00"", ""next_dusk"": ""2025-08-16T20:51:06.162578+00:00"", ""next_midnight"": ""2025-08-17T02:38:04+00:00"", ""next_noon"": ""2025-08-16T14:38:25+00:00"", ""next_rising"": ""2025-08-17T08:47:18.097731+00:00"", ""next_setting"": ""2025-08-16T20:28:54.744267+00:00"", ""elevation"": 30.06, ""azimuth"": 65.68, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-08-16T08:01:27.851559,sensor.upnp_igd_data_received,1314280611,1314877241,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-16T08:01:27.853176,sensor.upnp_igd_data_sent,247995222,248009612,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-16T08:01:27.854746,sensor.upnp_igd_packets_received,2772790,2774218,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-16T08:01:27.856126,sensor.upnp_igd_packets_sent,988048,988197,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-16T08:01:27.857497,sensor.upnp_igd_uptime,1755341979,1755342009,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-16T08:01:27.859013,sensor.upnp_igd_download_speed,2.70978305793767,19.4210289955896,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-16T08:01:27.860422,sensor.upnp_igd_upload_speed,0.810356775795258,0.468411925727057,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-16T08:01:27.861797,sensor.upnp_igd_packet_download_speed,34.2002200214155,47.5987243541873,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-16T08:01:27.863252,sensor.upnp_igd_packet_upload_speed,3.93335863794057,4.96653356356716,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
