timestamp,entity_id,old_state,new_state,attributes
2025-07-28T11:00:09.240364,sensor.upnp_igd_data_received,3058788401,3060019844,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T11:00:09.242196,sensor.upnp_igd_data_sent,4122519861,4122543439,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T11:00:09.243703,sensor.upnp_igd_packets_received,47695495,47697491,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T11:00:09.245089,sensor.upnp_igd_packets_sent,15208136,15208304,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T11:00:09.246411,sensor.upnp_igd_uptime,527738,527768,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T11:00:09.247855,sensor.upnp_igd_download_speed,3.68734866443179,40.0852882337126,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T11:00:09.249360,sensor.upnp_igd_upload_speed,1.13932169046945,0.767498719773855,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T11:00:09.250800,sensor.upnp_igd_packet_download_speed,37.6021082248678,66.5320936186556,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T11:00:09.252361,sensor.upnp_igd_packet_upload_speed,5.33363237232167,5.59989565527762,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T11:00:10.265525,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T14:00:10.252919+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T11:00:10.273426,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T14:00:10.252919+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T11:00:39.240811,sensor.upnp_igd_data_received,3060019844,3062089314,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T11:00:39.242325,sensor.upnp_igd_data_sent,4122543439,4122578075,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T11:00:39.245568,sensor.upnp_igd_packets_received,47697491,47700147,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T11:00:39.247799,sensor.upnp_igd_packets_sent,15208304,15208541,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T11:00:39.249662,sensor.upnp_igd_uptime,527768,527798,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T11:00:39.251489,sensor.upnp_igd_download_speed,40.0852882337126,67.3673900432628,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T11:00:39.253289,sensor.upnp_igd_upload_speed,0.767498719773855,1.12750458887466,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T11:00:39.255028,sensor.upnp_igd_packet_download_speed,66.5320936186556,88.5357385542307,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T11:00:39.256861,sensor.upnp_igd_packet_upload_speed,5.59989565527762,7.90021462249724,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T11:01:09.239285,sensor.upnp_igd_data_received,3062089314,3064857987,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T11:01:09.241247,sensor.upnp_igd_data_sent,4122578075,4122599936,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T11:01:09.242768,sensor.upnp_igd_packets_received,47700147,47703301,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T11:01:09.244460,sensor.upnp_igd_packets_sent,15208541,15208696,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
