timestamp,entity_id,old_state,new_state,attributes
2025-07-17T03:00:10.397841,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-17T06:00:10.390838+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-17T03:00:10.400769,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-17T06:00:10.390838+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-17T03:00:10.655044,sensor.th_sensor_temperature,25.3,25.2,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""\u00b0C"", ""device_class"": ""temperature"", ""friendly_name"": ""th-sensor Temperature""}"
2025-07-17T03:00:10.657122,sensor.th_sensor_battery_state,middle,high,"{""friendly_name"": ""th-sensor Battery state""}"
2025-07-17T03:00:17.022394,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-17T08:34:07.628248+00:00"", ""next_dusk"": ""2025-07-17T20:46:32.401942+00:00"", ""next_midnight"": ""2025-07-18T02:40:22+00:00"", ""next_noon"": ""2025-07-17T14:40:14+00:00"", ""next_rising"": ""2025-07-17T08:57:16.034632+00:00"", ""next_setting"": ""2025-07-17T20:23:24.425903+00:00"", ""elevation"": -41.7, ""azimuth"": 73.14, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-17T03:00:23.757162,sensor.arris_tg1692a_router_download_speed,0.00779645508099779,0.00765687447911724,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-17T03:00:23.758729,sensor.arris_tg1692a_router_upload_speed,0.00474891476544017,0.00383510373889615,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-17T03:00:41.153541,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-17T03:00:48.451058,camera.192_168_0_33,idle,idle,"{""access_token"": ""472d8d42b77f78247a112b820726bf410d1f215981784792492aca54007fa2d5"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=472d8d42b77f78247a112b820726bf410d1f215981784792492aca54007fa2d5"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-17T03:00:48.452919,camera.admin_mainstream,idle,idle,"{""access_token"": ""d0ff625690cb6b30672fb42cc4b85b02121a9ee47248c9efe0e7766daa5768e6"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=d0ff625690cb6b30672fb42cc4b85b02121a9ee47248c9efe0e7766daa5768e6"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
