timestamp,entity_id,old_state,new_state,attributes
2025-07-19T23:00:08.238945,sensor.upnp_igd_data_received,3018368409,3018487642,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-19T23:00:08.241648,sensor.upnp_igd_data_sent,1025582248,1025623585,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-19T23:00:08.243382,sensor.upnp_igd_packets_received,8259772,8261091,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-19T23:00:08.244888,sensor.upnp_igd_packets_sent,3970114,3970507,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-19T23:00:08.246214,sensor.upnp_igd_uptime,1752976704,1752976734,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-19T23:00:08.247693,sensor.upnp_igd_download_speed,3.82986200532682,3.88135797980674,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-19T23:00:08.249103,sensor.upnp_igd_upload_speed,1.76439343163986,1.34563161885779,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-19T23:00:08.250457,sensor.upnp_igd_packet_download_speed,41.6001275737246,43.9675211021601,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-19T23:00:08.251838,sensor.upnp_igd_packet_upload_speed,12.4333714623392,13.100254581614,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-19T23:00:10.260937,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-20T02:00:10.252244+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-19T23:00:10.263665,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-20T02:00:10.252244+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
