timestamp,entity_id,old_state,new_state,attributes
2025-07-19T00:00:07.239440,sensor.upnp_igd_data_received,1339992297,1340207211,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-19T00:00:07.242025,sensor.upnp_igd_data_sent,320538470,320678143,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-19T00:00:07.243910,sensor.upnp_igd_packets_received,3424740,3425811,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-19T00:00:07.245621,sensor.upnp_igd_packets_sent,1295620,1296066,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-19T00:00:07.247198,sensor.upnp_igd_uptime,1752893903,1752893933,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-19T00:00:07.249530,sensor.upnp_igd_download_speed,25.1879731171289,6.99586509054307,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-19T00:00:07.251301,sensor.upnp_igd_upload_speed,13.1093448373482,4.54662546316862,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-19T00:00:07.252809,sensor.upnp_igd_packet_download_speed,59.1659428699656,35.6998298308111,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-19T00:00:07.254199,sensor.upnp_igd_packet_upload_speed,30.5662927390188,14.86659580256,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-19T00:00:10.270830,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-19T03:00:10.256204+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-19T00:00:10.274162,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-19T03:00:10.256204+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-19T00:00:26.006426,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-19T08:33:57.496224+00:00"", ""next_dusk"": ""2025-07-19T20:46:59.725719+00:00"", ""next_midnight"": ""2025-07-20T02:40:29+00:00"", ""next_noon"": ""2025-07-19T14:40:23+00:00"", ""next_rising"": ""2025-07-19T08:57:02.519448+00:00"", ""next_setting"": ""2025-07-19T20:23:55.146208+00:00"", ""elevation"": -80.84, ""azimuth"": 30.85, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-19T00:00:37.243074,sensor.upnp_igd_data_received,1340207211,1340286886,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-19T00:00:37.244717,sensor.upnp_igd_data_sent,320678143,320701079,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-19T00:00:37.246183,sensor.upnp_igd_packets_received,3425811,3426639,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-19T00:00:37.247690,sensor.upnp_igd_packets_sent,1296066,1296238,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-19T00:00:37.249307,sensor.upnp_igd_uptime,1752893933,1752893963,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-19T00:00:37.251200,sensor.upnp_igd_download_speed,6.99586509054307,2.59360366573988,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-19T00:00:37.252904,sensor.upnp_igd_upload_speed,4.54662546316862,0.746619311922309,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-19T00:00:37.254412,sensor.upnp_igd_packet_download_speed,35.6998298308111,27.6001748011071,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-19T00:00:37.256311,sensor.upnp_igd_packet_upload_speed,14.86659580256,5.73336964467442,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-19T00:01:07.239248,sensor.upnp_igd_data_received,1340286886,1340339658,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-19T00:01:07.241797,sensor.upnp_igd_data_sent,320701079,320717583,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-19T00:01:07.243366,sensor.upnp_igd_packets_received,3426639,3427352,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-19T00:01:07.244786,sensor.upnp_igd_packets_sent,1296238,1296330,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-19T00:01:07.246166,sensor.upnp_igd_uptime,1752893963,1752893993,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-19T00:01:07.247643,sensor.upnp_igd_download_speed,2.59360366573988,1.71783018155978,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-19T00:01:07.249114,sensor.upnp_igd_upload_speed,0.746619311922309,0.537236968780085,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-19T00:01:07.250532,sensor.upnp_igd_packet_download_speed,27.6001748011071,23.7665510027851,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-19T00:01:07.251963,sensor.upnp_igd_packet_upload_speed,5.73336964467442,3.06665174229485,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-19T00:01:10.260498,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-19T03:01:10.253180+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
