timestamp,entity_id,old_state,new_state,attributes
2025-07-18T00:00:10.259429,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-18T03:00:10.252613+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-18T00:00:10.262677,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-18T03:00:10.252613+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-18T00:00:22.006199,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-18T08:34:02.986555+00:00"", ""next_dusk"": ""2025-07-18T20:46:46.186745+00:00"", ""next_midnight"": ""2025-07-19T02:40:26+00:00"", ""next_noon"": ""2025-07-18T14:40:19+00:00"", ""next_rising"": ""2025-07-18T08:57:09.719984+00:00"", ""next_setting"": ""2025-07-18T20:23:39.890785+00:00"", ""elevation"": -80.69, ""azimuth"": 30.26, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-18T00:01:10.261017,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-18T03:01:10.252299+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-18T00:01:10.263553,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-18T03:01:10.252299+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-18T00:02:10.262781,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-18T03:02:10.253477+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-18T00:02:10.265016,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-18T03:02:10.253477+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-18T00:02:50.821107,camera.192_168_0_33,idle,idle,"{""access_token"": ""37bbe3ec5ca15e59ff3f2eb4018d3c792aeee713cff7d4cb48feb150cc00ba51"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=37bbe3ec5ca15e59ff3f2eb4018d3c792aeee713cff7d4cb48feb150cc00ba51"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-18T00:02:50.822670,camera.admin_mainstream,idle,idle,"{""access_token"": ""a0a439b3c707a97e38f8e8a87ca34056ce3850054213d788936b63ae8ba5bc4e"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=a0a439b3c707a97e38f8e8a87ca34056ce3850054213d788936b63ae8ba5bc4e"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-18T00:02:50.824350,camera.admin_substream,idle,idle,"{""access_token"": ""df07872cd422d06cadad3bd516e7665b7d8376c44c9732864ed9d95f548d2c70"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=df07872cd422d06cadad3bd516e7665b7d8376c44c9732864ed9d95f548d2c70"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-18T00:03:02.131372,binary_sensor.arris_tg1692a_router_wan_status,unavailable,on,"{""device_class"": ""connectivity"", ""friendly_name"": ""ARRIS TG1692A Router WAN status""}"
2025-07-18T00:03:02.132885,sensor.arris_tg1692a_router_external_ip,unavailable,100.105.129.33,"{""friendly_name"": ""ARRIS TG1692A Router External IP""}"
