timestamp,entity_id,old_state,new_state,attributes
2025-08-16T10:00:10.197115,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-16T13:00:10.190367+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T10:00:10.201105,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-16T13:00:10.190367+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-16T10:00:27.843573,sensor.upnp_igd_data_received,1466284781,1466360346,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-08-16T10:00:27.846844,sensor.upnp_igd_data_sent,263380032,263389241,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-08-16T10:00:27.848349,sensor.upnp_igd_packets_received,3147405,3148470,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-08-16T10:00:27.849812,sensor.upnp_igd_packets_sent,1054807,1054871,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-08-16T10:00:27.851279,sensor.upnp_igd_uptime,1755349119,1755349149,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-08-16T10:00:27.852794,sensor.upnp_igd_download_speed,2.49120794805046,2.45979186361755,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-08-16T10:00:27.854191,sensor.upnp_igd_upload_speed,0.130794113880397,0.299771366003494,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-08-16T10:00:27.855681,sensor.upnp_igd_packet_download_speed,34.8332915333835,35.4999088835672,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-08-16T10:00:27.857071,sensor.upnp_igd_packet_upload_speed,1.36666502666863,2.13332785779183,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-08-16T10:00:47.884863,camera.192_168_0_33,idle,idle,"{""access_token"": ""fc454a4f60c84a41d5f04936814f9aa5cdad257f58222873db690836474cb339"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=fc454a4f60c84a41d5f04936814f9aa5cdad257f58222873db690836474cb339"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
